 VARIABLES="X","Y","Z"
  zone I=40,J=40,K= 9
   0.94871795   0.05128205   0.00000000
   0.97435898   0.05128205   0.00000000
   1.00000000   0.05128205   0.00000000
   0.00000000   0.07692308   0.00000000
   0.02564103   0.07692308   0.00000000
   0.05128205   0.07692308   0.00000000
   0.07692308   0.07692308   0.00000000
   0.10256410   0.07692308   0.00000000
   0.12820514   0.07692308   0.00000000
   0.15384616   0.07692308   0.00000000
   0.17948718   0.07692308   0.00000000
   0.20512821   0.07692308   0.00000000
   0.23076923   0.07692308   0.00000000
   0.25641027   0.07692308   0.00000000
   0.28205130   0.07692308   0.00000000
   0.30769232   0.07692308   0.00000000
   0.33333334   0.07692308   0.00000000
   0.35897437   0.07692308   0.00000000
   0.38461539   0.07692308   0.00000000
   0.41025642   0.07692308   0.00000000
   0.43589744   0.07692308   0.00000000
   0.46153846   0.07692308   0.00000000
   0.48717949   0.07692308   0.00000000
   0.51282054   0.07692308   0.00000000
   0.53846157   0.07692308   0.00000000
   0.56410259   0.07692308   0.00000000
   0.58974361   0.07692308   0.00000000
   0.61538464   0.07692308   0.00000000
   0.64102566   0.07692308   0.00000000
   0.66666669   0.07692308   0.00000000
   0.69230771   0.07692308   0.00000000
   0.71794873   0.07692308   0.00000000
   0.74358976   0.07692308   0.00000000
   0.76923078   0.07692308   0.00000000
   0.79487181   0.07692308   0.00000000
   0.82051283   0.07692308   0.00000000
   0.84615386   0.07692308   0.00000000
   0.87179488   0.07692308   0.00000000
   0.89743590   0.07692308   0.00000000
   0.92307693   0.07692308   0.00000000
   0.94871795   0.07692308   0.00000000
   0.97435898   0.07692308   0.00000000
   1.00000000   0.07692308   0.00000000
   0.00000000   0.10256410   0.00000000
   0.02564103   0.10256410   0.00000000
   0.05128205   0.10256410   0.00000000
   0.07692308   0.10256410   0.00000000
   0.10256410   0.10256410   0.00000000
   0.12820514   0.10256410   0.00000000
   0.15384616   0.10256410   0.00000000
   0.17948718   0.10256410   0.00000000
   0.20512821   0.10256410   0.00000000
   0.23076923   0.10256410   0.00000000
   0.25641027   0.10256410   0.00000000
   0.28205130   0.10256410   0.00000000
   0.30769232   0.10256410   0.00000000
   0.33333334   0.10256410   0.00000000
   0.35897437   0.10256410   0.00000000
   0.38461539   0.10256410   0.00000000
   0.41025642   0.10256410   0.00000000
   0.43589744   0.10256410   0.00000000
   0.46153846   0.10256410   0.00000000
   0.48717949   0.10256410   0.00000000
   0.51282054   0.10256410   0.00000000
   0.53846157   0.10256410   0.00000000
   0.56410259   0.10256410   0.00000000
   0.58974361   0.10256410   0.00000000
   0.61538464   0.10256410   0.00000000
   0.64102566   0.10256410   0.00000000
   0.66666669   0.10256410   0.00000000
   0.69230771   0.10256410   0.00000000
   0.71794873   0.10256410   0.00000000
   0.74358976   0.10256410   0.00000000
   0.76923078   0.10256410   0.00000000
   0.79487181   0.10256410   0.00000000
   0.82051283   0.10256410   0.00000000
   0.84615386   0.10256410   0.00000000
   0.87179488   0.10256410   0.00000000
   0.89743590   0.10256410   0.00000000
   0.92307693   0.10256410   0.00000000
   0.94871795   0.10256410   0.00000000
   0.97435898   0.10256410   0.00000000
   1.00000000   0.10256410   0.00000000
   0.00000000   0.12820514   0.00000000
   0.02564103   0.12820514   0.00000000
   0.05128205   0.12820514   0.00000000
   0.07692308   0.12820514   0.00000000
   0.10256410   0.12820514   0.00000000
   0.12820514   0.12820514   0.00000000
   0.15384616   0.12820514   0.00000000
   0.17948718   0.12820514   0.00000000
   0.20512821   0.12820514   0.00000000
   0.23076923   0.12820514   0.00000000
   0.25641027   0.12820514   0.00000000
   0.28205130   0.12820514   0.00000000
   0.30769232   0.12820514   0.00000000
   0.33333334   0.12820514   0.00000000
   0.35897437   0.12820514   0.00000000
   0.38461539   0.12820514   0.00000000
   0.41025642   0.12820514   0.00000000
   0.43589744   0.12820514   0.00000000
   0.46153846   0.12820514   0.00000000
   0.48717949   0.12820514   0.00000000
   0.51282054   0.12820514   0.00000000
   0.53846157   0.12820514   0.00000000
   0.56410259   0.12820514   0.00000000
   0.58974361   0.12820514   0.00000000
   0.61538464   0.12820514   0.00000000
   0.64102566   0.12820514   0.00000000
   0.66666669   0.12820514   0.00000000
   0.69230771   0.12820514   0.00000000
   0.71794873   0.12820514   0.00000000
   0.74358976   0.12820514   0.00000000
   0.76923078   0.12820514   0.00000000
   0.79487181   0.12820514   0.00000000
   0.82051283   0.12820514   0.00000000
   0.84615386   0.12820514   0.00000000
   0.87179488   0.12820514   0.00000000
   0.89743590   0.12820514   0.00000000
   0.92307693   0.12820514   0.00000000
   0.94871795   0.12820514   0.00000000
   0.97435898   0.12820514   0.00000000
   1.00000000   0.12820514   0.00000000
   0.00000000   0.15384616   0.00000000
   0.02564103   0.15384616   0.00000000
   0.05128205   0.15384616   0.00000000
   0.07692308   0.15384616   0.00000000
   0.10256410   0.15384616   0.00000000
   0.12820514   0.15384616   0.00000000
   0.15384616   0.15384616   0.00000000
   0.17948718   0.15384616   0.00000000
   0.20512821   0.15384616   0.00000000
   0.23076923   0.15384616   0.00000000
   0.25641027   0.15384616   0.00000000
   0.28205130   0.15384616   0.00000000
   0.30769232   0.15384616   0.00000000
   0.33333334   0.15384616   0.00000000
   0.35897437   0.15384616   0.00000000
   0.38461539   0.15384616   0.00000000
   0.41025642   0.15384616   0.00000000
   0.43589744   0.15384616   0.00000000
   0.46153846   0.15384616   0.00000000
   0.48717949   0.15384616   0.00000000
   0.51282054   0.15384616   0.00000000
   0.53846157   0.15384616   0.00000000
   0.56410259   0.15384616   0.00000000
   0.58974361   0.15384616   0.00000000
   0.61538464   0.15384616   0.00000000
   0.64102566   0.15384616   0.00000000
   0.66666669   0.15384616   0.00000000
   0.69230771   0.15384616   0.00000000
   0.71794873   0.15384616   0.00000000
   0.74358976   0.15384616   0.00000000
   0.76923078   0.15384616   0.00000000
   0.79487181   0.15384616   0.00000000
   0.82051283   0.15384616   0.00000000
   0.84615386   0.15384616   0.00000000
   0.87179488   0.15384616   0.00000000
   0.89743590   0.15384616   0.00000000
   0.92307693   0.15384616   0.00000000
   0.94871795   0.15384616   0.00000000
   0.97435898   0.15384616   0.00000000
   1.00000000   0.15384616   0.00000000
   0.00000000   0.17948718   0.00000000
   0.02564103   0.17948718   0.00000000
   0.05128205   0.17948718   0.00000000
   0.07692308   0.17948718   0.00000000
   0.10256410   0.17948718   0.00000000
   0.12820514   0.17948718   0.00000000
   0.15384616   0.17948718   0.00000000
   0.17948718   0.17948718   0.00000000
   0.20512821   0.17948718   0.00000000
   0.23076923   0.17948718   0.00000000
   0.25641027   0.17948718   0.00000000
   0.28205130   0.17948718   0.00000000
   0.30769232   0.17948718   0.00000000
   0.33333334   0.17948718   0.00000000
   0.35897437   0.17948718   0.00000000
   0.38461539   0.17948718   0.00000000
   0.41025642   0.17948718   0.00000000
   0.43589744   0.17948718   0.00000000
   0.46153846   0.17948718   0.00000000
   0.48717949   0.17948718   0.00000000
   0.51282054   0.17948718   0.00000000
   0.53846157   0.17948718   0.00000000
   0.56410259   0.17948718   0.00000000
   0.58974361   0.17948718   0.00000000
   0.61538464   0.17948718   0.00000000
   0.64102566   0.17948718   0.00000000
   0.66666669   0.17948718   0.00000000
   0.69230771   0.17948718   0.00000000
   0.71794873   0.17948718   0.00000000
   0.74358976   0.17948718   0.00000000
   0.76923078   0.17948718   0.00000000
   0.79487181   0.17948718   0.00000000
   0.82051283   0.17948718   0.00000000
   0.84615386   0.17948718   0.00000000
   0.87179488   0.17948718   0.00000000
   0.89743590   0.17948718   0.00000000
   0.92307693   0.17948718   0.00000000
   0.94871795   0.17948718   0.00000000
   0.97435898   0.17948718   0.00000000
   1.00000000   0.17948718   0.00000000
   0.00000000   0.20512821   0.00000000
   0.02564103   0.20512821   0.00000000
   0.05128205   0.20512821   0.00000000
   0.07692308   0.20512821   0.00000000
   0.10256410   0.20512821   0.00000000
   0.12820514   0.20512821   0.00000000
   0.15384616   0.20512821   0.00000000
   0.17948718   0.20512821   0.00000000
   0.20512821   0.20512821   0.00000000
   0.23076923   0.20512821   0.00000000
   0.25641027   0.20512821   0.00000000
   0.28205130   0.20512821   0.00000000
   0.30769232   0.20512821   0.00000000
   0.33333334   0.20512821   0.00000000
   0.35897437   0.20512821   0.00000000
   0.38461539   0.20512821   0.00000000
   0.41025642   0.20512821   0.00000000
   0.43589744   0.20512821   0.00000000
   0.46153846   0.20512821   0.00000000
   0.48717949   0.20512821   0.00000000
   0.51282054   0.20512821   0.00000000
   0.53846157   0.20512821   0.00000000
   0.56410259   0.20512821   0.00000000
   0.58974361   0.20512821   0.00000000
   0.61538464   0.20512821   0.00000000
   0.64102566   0.20512821   0.00000000
   0.66666669   0.20512821   0.00000000
   0.69230771   0.20512821   0.00000000
   0.71794873   0.20512821   0.00000000
   0.74358976   0.20512821   0.00000000
   0.76923078   0.20512821   0.00000000
   0.79487181   0.20512821   0.00000000
   0.82051283   0.20512821   0.00000000
   0.84615386   0.20512821   0.00000000
   0.87179488   0.20512821   0.00000000
   0.89743590   0.20512821   0.00000000
   0.92307693   0.20512821   0.00000000
   0.94871795   0.20512821   0.00000000
   0.97435898   0.20512821   0.00000000
   1.00000000   0.20512821   0.00000000
   0.00000000   0.23076923   0.00000000
   0.02564103   0.23076923   0.00000000
   0.05128205   0.23076923   0.00000000
   0.07692308   0.23076923   0.00000000
   0.10256410   0.23076923   0.00000000
   0.12820514   0.23076923   0.00000000
   0.15384616   0.23076923   0.00000000
   0.17948718   0.23076923   0.00000000
   0.20512821   0.23076923   0.00000000
   0.23076923   0.23076923   0.00000000
   0.25641027   0.23076923   0.00000000
   0.28205130   0.23076923   0.00000000
   0.30769232   0.23076923   0.00000000
   0.33333334   0.23076923   0.00000000
   0.35897437   0.23076923   0.00000000
   0.38461539   0.23076923   0.00000000
   0.41025642   0.23076923   0.00000000
   0.43589744   0.23076923   0.00000000
   0.46153846   0.23076923   0.00000000
   0.48717949   0.23076923   0.00000000
   0.51282054   0.23076923   0.00000000
   0.53846157   0.23076923   0.00000000
   0.56410259   0.23076923   0.00000000
   0.58974361   0.23076923   0.00000000
   0.61538464   0.23076923   0.00000000
   0.64102566   0.23076923   0.00000000
   0.66666669   0.23076923   0.00000000
   0.69230771   0.23076923   0.00000000
   0.71794873   0.23076923   0.00000000
   0.74358976   0.23076923   0.00000000
   0.76923078   0.23076923   0.00000000
   0.79487181   0.23076923   0.00000000
   0.82051283   0.23076923   0.00000000
   0.84615386   0.23076923   0.00000000
   0.87179488   0.23076923   0.00000000
   0.89743590   0.23076923   0.00000000
   0.92307693   0.23076923   0.00000000
   0.94871795   0.23076923   0.00000000
   0.97435898   0.23076923   0.00000000
   1.00000000   0.23076923   0.00000000
   0.00000000   0.25641027   0.00000000
   0.02564103   0.25641027   0.00000000
   0.05128205   0.25641027   0.00000000
   0.07692308   0.25641027   0.00000000
   0.10256410   0.25641027   0.00000000
   0.12820514   0.25641027   0.00000000
   0.15384616   0.25641027   0.00000000
   0.17948718   0.25641027   0.00000000
   0.20512821   0.25641027   0.00000000
   0.23076923   0.25641027   0.00000000
   0.25641027   0.25641027   0.00000000
   0.28205130   0.25641027   0.00000000
   0.30769232   0.25641027   0.00000000
   0.33333334   0.25641027   0.00000000
   0.35897437   0.25641027   0.00000000
   0.38461539   0.25641027   0.00000000
   0.41025642   0.25641027   0.00000000
   0.43589744   0.25641027   0.00000000
   0.46153846   0.25641027   0.00000000
   0.48717949   0.25641027   0.00000000
   0.51282054   0.25641027   0.00000000
   0.53846157   0.25641027   0.00000000
   0.56410259   0.25641027   0.00000000
   0.58974361   0.25641027   0.00000000
   0.61538464   0.25641027   0.00000000
   0.64102566   0.25641027   0.00000000
   0.66666669   0.25641027   0.00000000
   0.69230771   0.25641027   0.00000000
   0.71794873   0.25641027   0.00000000
   0.74358976   0.25641027   0.00000000
   0.76923078   0.25641027   0.00000000
   0.79487181   0.25641027   0.00000000
   0.82051283   0.25641027   0.00000000
   0.84615386   0.25641027   0.00000000
   0.87179488   0.25641027   0.00000000
   0.89743590   0.25641027   0.00000000
   0.92307693   0.25641027   0.00000000
   0.94871795   0.25641027   0.00000000
   0.97435898   0.25641027   0.00000000
   1.00000000   0.25641027   0.00000000
   0.00000000   0.28205130   0.00000000
   0.02564103   0.28205130   0.00000000
   0.05128205   0.28205130   0.00000000
   0.07692308   0.28205130   0.00000000
   0.10256410   0.28205130   0.00000000
   0.12820514   0.28205130   0.00000000
   0.15384616   0.28205130   0.00000000
   0.17948718   0.28205130   0.00000000
   0.20512821   0.28205130   0.00000000
   0.23076923   0.28205130   0.00000000
   0.25641027   0.28205130   0.00000000
   0.28205130   0.28205130   0.00000000
   0.30769232   0.28205130   0.00000000
   0.33333334   0.28205130   0.00000000
   0.35897437   0.28205130   0.00000000
   0.38461539   0.28205130   0.00000000
   0.41025642   0.28205130   0.00000000
   0.43589744   0.28205130   0.00000000
   0.46153846   0.28205130   0.00000000
   0.48717949   0.28205130   0.00000000
   0.51282054   0.28205130   0.00000000
   0.53846157   0.28205130   0.00000000
   0.56410259   0.28205130   0.00000000
   0.58974361   0.28205130   0.00000000
   0.61538464   0.28205130   0.00000000
   0.64102566   0.28205130   0.00000000
   0.66666669   0.28205130   0.00000000
   0.69230771   0.28205130   0.00000000
   0.71794873   0.28205130   0.00000000
   0.74358976   0.28205130   0.00000000
   0.76923078   0.28205130   0.00000000
   0.79487181   0.28205130   0.00000000
   0.82051283   0.28205130   0.00000000
   0.84615386   0.28205130   0.00000000
   0.87179488   0.28205130   0.00000000
   0.89743590   0.28205130   0.00000000
   0.92307693   0.28205130   0.00000000
   0.94871795   0.28205130   0.00000000
   0.97435898   0.28205130   0.00000000
   1.00000000   0.28205130   0.00000000
   0.00000000   0.30769232   0.00000000
   0.02564103   0.30769232   0.00000000
   0.05128205   0.30769232   0.00000000
   0.07692308   0.30769232   0.00000000
   0.10256410   0.30769232   0.00000000
   0.12820514   0.30769232   0.00000000
   0.15384616   0.30769232   0.00000000
   0.17948718   0.30769232   0.00000000
   0.20512821   0.30769232   0.00000000
   0.23076923   0.30769232   0.00000000
   0.25641027   0.30769232   0.00000000
   0.28205130   0.30769232   0.00000000
   0.30769232   0.30769232   0.00000000
   0.33333334   0.30769232   0.00000000
   0.35897437   0.30769232   0.00000000
   0.38461539   0.30769232   0.00000000
   0.41025642   0.30769232   0.00000000
   0.43589744   0.30769232   0.00000000
   0.46153846   0.30769232   0.00000000
   0.48717949   0.30769232   0.00000000
   0.51282054   0.30769232   0.00000000
   0.53846157   0.30769232   0.00000000
   0.56410259   0.30769232   0.00000000
   0.58974361   0.30769232   0.00000000
   0.61538464   0.30769232   0.00000000
   0.64102566   0.30769232   0.00000000
   0.66666669   0.30769232   0.00000000
   0.69230771   0.30769232   0.00000000
   0.71794873   0.30769232   0.00000000
   0.74358976   0.30769232   0.00000000
   0.76923078   0.30769232   0.00000000
   0.79487181   0.30769232   0.00000000
   0.82051283   0.30769232   0.00000000
   0.84615386   0.30769232   0.00000000
   0.87179488   0.30769232   0.00000000
   0.89743590   0.30769232   0.00000000
   0.92307693   0.30769232   0.00000000
   0.94871795   0.30769232   0.00000000
   0.97435898   0.30769232   0.00000000
   1.00000000   0.30769232   0.00000000
   0.00000000   0.33333334   0.00000000
   0.02564103   0.33333334   0.00000000
   0.05128205   0.33333334   0.00000000
   0.07692308   0.33333334   0.00000000
   0.10256410   0.33333334   0.00000000
   0.12820514   0.33333334   0.00000000
   0.15384616   0.33333334   0.00000000
   0.17948718   0.33333334   0.00000000
   0.20512821   0.33333334   0.00000000
   0.23076923   0.33333334   0.00000000
   0.25641027   0.33333334   0.00000000
   0.28205130   0.33333334   0.00000000
   0.30769232   0.33333334   0.00000000
   0.33333334   0.33333334   0.00000000
   0.35897437   0.33333334   0.00000000
   0.38461539   0.33333334   0.00000000
   0.41025642   0.33333334   0.00000000
   0.43589744   0.33333334   0.00000000
   0.46153846   0.33333334   0.00000000
   0.48717949   0.33333334   0.00000000
   0.51282054   0.33333334   0.00000000
   0.53846157   0.33333334   0.00000000
   0.56410259   0.33333334   0.00000000
   0.58974361   0.33333334   0.00000000
   0.61538464   0.33333334   0.00000000
   0.64102566   0.33333334   0.00000000
   0.66666669   0.33333334   0.00000000
   0.69230771   0.33333334   0.00000000
   0.71794873   0.33333334   0.00000000
   0.74358976   0.33333334   0.00000000
   0.76923078   0.33333334   0.00000000
   0.79487181   0.33333334   0.00000000
   0.82051283   0.33333334   0.00000000
   0.84615386   0.33333334   0.00000000
   0.87179488   0.33333334   0.00000000
   0.89743590   0.33333334   0.00000000
   0.92307693   0.33333334   0.00000000
   0.94871795   0.33333334   0.00000000
   0.97435898   0.33333334   0.00000000
   1.00000000   0.33333334   0.00000000
   0.00000000   0.35897437   0.00000000
   0.02564103   0.35897437   0.00000000
   0.05128205   0.35897437   0.00000000
   0.07692308   0.35897437   0.00000000
   0.10256410   0.35897437   0.00000000
   0.12820514   0.35897437   0.00000000
   0.15384616   0.35897437   0.00000000
   0.17948718   0.35897437   0.00000000
   0.20512821   0.35897437   0.00000000
   0.23076923   0.35897437   0.00000000
   0.25641027   0.35897437   0.00000000
   0.28205130   0.35897437   0.00000000
   0.30769232   0.35897437   0.00000000
   0.33333334   0.35897437   0.00000000
   0.35897437   0.35897437   0.00000000
   0.38461539   0.35897437   0.00000000
   0.41025642   0.35897437   0.00000000
   0.43589744   0.35897437   0.00000000
   0.46153846   0.35897437   0.00000000
   0.48717949   0.35897437   0.00000000
   0.51282054   0.35897437   0.00000000
   0.53846157   0.35897437   0.00000000
   0.56410259   0.35897437   0.00000000
   0.58974361   0.35897437   0.00000000
   0.61538464   0.35897437   0.00000000
   0.64102566   0.35897437   0.00000000
   0.66666669   0.35897437   0.00000000
   0.69230771   0.35897437   0.00000000
   0.71794873   0.35897437   0.00000000
   0.74358976   0.35897437   0.00000000
   0.76923078   0.35897437   0.00000000
   0.79487181   0.35897437   0.00000000
   0.82051283   0.35897437   0.00000000
   0.84615386   0.35897437   0.00000000
   0.87179488   0.35897437   0.00000000
   0.89743590   0.35897437   0.00000000
   0.92307693   0.35897437   0.00000000
   0.94871795   0.35897437   0.00000000
   0.97435898   0.35897437   0.00000000
   1.00000000   0.35897437   0.00000000
   0.00000000   0.38461539   0.00000000
   0.02564103   0.38461539   0.00000000
   0.05128205   0.38461539   0.00000000
   0.07692308   0.38461539   0.00000000
   0.10256410   0.38461539   0.00000000
   0.12820514   0.38461539   0.00000000
   0.15384616   0.38461539   0.00000000
   0.17948718   0.38461539   0.00000000
   0.20512821   0.38461539   0.00000000
   0.23076923   0.38461539   0.00000000
   0.25641027   0.38461539   0.00000000
   0.28205130   0.38461539   0.00000000
   0.30769232   0.38461539   0.00000000
   0.33333334   0.38461539   0.00000000
   0.35897437   0.38461539   0.00000000
   0.38461539   0.38461539   0.00000000
   0.41025642   0.38461539   0.00000000
   0.43589744   0.38461539   0.00000000
   0.46153846   0.38461539   0.00000000
   0.48717949   0.38461539   0.00000000
   0.51282054   0.38461539   0.00000000
   0.53846157   0.38461539   0.00000000
   0.56410259   0.38461539   0.00000000
   0.58974361   0.38461539   0.00000000
   0.61538464   0.38461539   0.00000000
   0.64102566   0.38461539   0.00000000
   0.66666669   0.38461539   0.00000000
   0.69230771   0.38461539   0.00000000
   0.71794873   0.38461539   0.00000000
   0.74358976   0.38461539   0.00000000
   0.76923078   0.38461539   0.00000000
   0.79487181   0.38461539   0.00000000
   0.82051283   0.38461539   0.00000000
   0.84615386   0.38461539   0.00000000
   0.87179488   0.38461539   0.00000000
   0.89743590   0.38461539   0.00000000
   0.92307693   0.38461539   0.00000000
   0.94871795   0.38461539   0.00000000
   0.97435898   0.38461539   0.00000000
   1.00000000   0.38461539   0.00000000
   0.00000000   0.41025642   0.00000000
   0.02564103   0.41025642   0.00000000
   0.05128205   0.41025642   0.00000000
   0.07692308   0.41025642   0.00000000
   0.10256410   0.41025642   0.00000000
   0.12820514   0.41025642   0.00000000
   0.15384616   0.41025642   0.00000000
   0.17948718   0.41025642   0.00000000
   0.20512821   0.41025642   0.00000000
   0.23076923   0.41025642   0.00000000
   0.25641027   0.41025642   0.00000000
   0.28205130   0.41025642   0.00000000
   0.30769232   0.41025642   0.00000000
   0.33333334   0.41025642   0.00000000
   0.35897437   0.41025642   0.00000000
   0.38461539   0.41025642   0.00000000
   0.41025642   0.41025642   0.00000000
   0.43589744   0.41025642   0.00000000
   0.46153846   0.41025642   0.00000000
   0.48717949   0.41025642   0.00000000
   0.51282054   0.41025642   0.00000000
   0.53846157   0.41025642   0.00000000
   0.56410259   0.41025642   0.00000000
   0.58974361   0.41025642   0.00000000
   0.61538464   0.41025642   0.00000000
   0.64102566   0.41025642   0.00000000
   0.66666669   0.41025642   0.00000000
   0.69230771   0.41025642   0.00000000
   0.71794873   0.41025642   0.00000000
   0.74358976   0.41025642   0.00000000
   0.76923078   0.41025642   0.00000000
   0.79487181   0.41025642   0.00000000
   0.82051283   0.41025642   0.00000000
   0.84615386   0.41025642   0.00000000
   0.87179488   0.41025642   0.00000000
   0.89743590   0.41025642   0.00000000
   0.92307693   0.41025642   0.00000000
   0.94871795   0.41025642   0.00000000
   0.97435898   0.41025642   0.00000000
   1.00000000   0.41025642   0.00000000
   0.00000000   0.43589744   0.00000000
   0.02564103   0.43589744   0.00000000
   0.05128205   0.43589744   0.00000000
   0.07692308   0.43589744   0.00000000
   0.10256410   0.43589744   0.00000000
   0.12820514   0.43589744   0.00000000
   0.15384616   0.43589744   0.00000000
   0.17948718   0.43589744   0.00000000
   0.20512821   0.43589744   0.00000000
   0.23076923   0.43589744   0.00000000
   0.25641027   0.43589744   0.00000000
   0.28205130   0.43589744   0.00000000
   0.30769232   0.43589744   0.00000000
   0.33333334   0.43589744   0.00000000
   0.35897437   0.43589744   0.00000000
   0.38461539   0.43589744   0.00000000
   0.41025642   0.43589744   0.00000000
   0.43589744   0.43589744   0.00000000
   0.46153846   0.43589744   0.00000000
   0.48717949   0.43589744   0.00000000
   0.51282054   0.43589744   0.00000000
   0.53846157   0.43589744   0.00000000
   0.56410259   0.43589744   0.00000000
   0.58974361   0.43589744   0.00000000
   0.61538464   0.43589744   0.00000000
   0.64102566   0.43589744   0.00000000
   0.66666669   0.43589744   0.00000000
   0.69230771   0.43589744   0.00000000
   0.71794873   0.43589744   0.00000000
   0.74358976   0.43589744   0.00000000
   0.76923078   0.43589744   0.00000000
   0.79487181   0.43589744   0.00000000
   0.82051283   0.43589744   0.00000000
   0.84615386   0.43589744   0.00000000
   0.87179488   0.43589744   0.00000000
   0.89743590   0.43589744   0.00000000
   0.92307693   0.43589744   0.00000000
   0.94871795   0.43589744   0.00000000
   0.97435898   0.43589744   0.00000000
   1.00000000   0.43589744   0.00000000
   0.00000000   0.46153846   0.00000000
   0.02564103   0.46153846   0.00000000
   0.05128205   0.46153846   0.00000000
   0.07692308   0.46153846   0.00000000
   0.10256410   0.46153846   0.00000000
   0.12820514   0.46153846   0.00000000
   0.15384616   0.46153846   0.00000000
   0.17948718   0.46153846   0.00000000
   0.20512821   0.46153846   0.00000000
   0.23076923   0.46153846   0.00000000
   0.25641027   0.46153846   0.00000000
   0.28205130   0.46153846   0.00000000
   0.30769232   0.46153846   0.00000000
